AAAAA|120|20120517|20120517
00000|00070135201204001|01071213802740744|00053077090132135640|20120517112011|Versao: 1.1.6.0|00070135000123|PORTANTE & PORTANTE LTDA|9241|S|19940519|201204|51467,96|0,000|1,00|A|0||51467,96|0,00
01000|01071213802741961|3547,56|0,00|0,00|3547,56|20120521|20120521|3547,56
04000|1001|92,41||||||
04000|1002|106,10||||||
04000|1004|325,16||||||
04000|1005|78,71||||||
04000|1006|941,33||||||
04000|1008|0,00||||||
04000|1007|93,16|||||TO|
99999|61
00000|02191047201204001|01071213803028401|02335191581001447560|20120517114351|Versao: 1.1.6.0|02191047000105|HELENA MORAIS SOARES|9621|S|19770215|201204|5809,66|0,000|1,00|A|0||5809,66|0,00
01000|01071213803030988|224,05|0,00|0,00|224,05|20120521|20120521|224,05
01500|201101|10786,91
01501|201101|10786,91
01502|201101|0,00
01500|201102|6124,75
01501|201102|6124,75
01502|201102|0,00
01500|201103|3595,45
01501|201103|3595,45
01502|201103|0,00
01500|201104|6125,25
01501|201104|6125,25
01502|201104|0,00
01500|201105|5105,80
01501|201105|5105,80
01502|201105|0,00
01500|201106|7730,15
01501|201106|7730,15
01502|201106|0,00
01500|201107|8205,29
01501|201107|8205,29
01502|201107|0,00
01500|201108|5225,99
01501|201108|5225,99
01502|201108|0,00
01500|201109|10850,00
01501|201109|10850,00
01502|201109|0,00
01500|201110|3913,90
01501|201110|3913,90
01502|201110|0,00
01500|201111|7771,70
01501|201111|7771,70
01502|201111|0,00
01500|201112|14749,45
01501|201112|14749,45
01502|201112|0,00
01500|201201|12475,00
01501|201201|12475,00
01502|201201|0,00
01500|201202|4864,07
01501|201202|4864,07
01502|201202|0,00
01500|201203|4634,28
01501|201203|4634,28
01502|201203|0,00
02000|91650,88|90184,64|27783,01|91650,88|90184,64|||90184,64|90184,64|0,00|0,00
03000|02191047000105|TO|9621|5809,66|1,00|1800000,00|0||
03100|01|5142,16
03110|||5142,16|0|0|0|0|0|0|0|0|4,000|205,69|0,000|0,00|0,000|0,00|1,250|64,27|2,750|141,42|||0,000|0,00|||0,000|0,00|0,02|5
03100|02|667,50
03110|||667,50|0|0|5|0|0|0|0|0|2,750|18,36|0,000|0,00|0,000|0,00|0,000|0,00|2,750|18,36|||0,000|0,00|||0,000|0,00|0,01|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|0,00||||||
04000|1005|0,00||||||
04000|1006|159,78||||||
04000|1008|0,00||||||
04000|1007|64,27|||||TO|
99999|61
00000|02203042201204001|01071213804346679|02284203153008042990|20120517143242|Versao: 1.1.6.0|02203042000155|PALMAS COMERCIO DE ARTIGOS ESPORTIVOS LTDA|9733|S|19971014|201204|113849,93|0,000|1,00|A|0||113849,93|0,00
01000|01071213804362100|9424,63|0,00|0,00|9424,63|20120521|20120521|9424,63
01500|201101|38032,06
01501|201101|38032,06
01502|201101|0,00
01500|201102|54225,21
01501|201102|54225,21
01502|201102|0,00
01500|201103|87866,11
01501|201103|87866,11
01502|201103|0,00
01500|201104|70019,98
01501|201104|70019,98
01502|201104|0,00
01500|201105|75715,41
01501|201105|75715,41
01502|201105|0,00
01500|201106|119930,42
01501|201106|119930,42
01502|201106|0,00
01500|201107|160394,53
01501|201107|160394,53
01502|201107|0,00
01500|201108|79596,62
01501|201108|79596,62
01502|201108|0,00
01500|201109|74863,61
01501|201109|74863,61
01502|201109|0,00
01500|201110|62398,01
01501|201110|62398,01
01502|201110|0,00
01500|201111|45421,86
01501|201111|45421,86
01502|201111|0,00
01500|201112|59321,88
01501|201112|59321,88
01502|201112|0,00
01500|201201|54802,74
01501|201201|54802,74
01502|201201|0,00
01500|201202|66302,30
01501|201202|66302,30
01502|201202|0,00
01500|201203|97353,24
01501|201203|97353,24
01502|201203|0,00
02000|966120,60|927785,70|332308,21|966120,60|927785,70|||927785,70|927785,70|0,00|0,00
03000|02203042000155|TO|9733|113849,93|1,00|1800000,00|0||
03100|01|113773,86
03110|||113773,86|0|0|0|0|0|0|0|0|8,280|9420,48|1,150|1308,39|0,380|432,34|2,820|3208,42|3,280|3731,81|||0,380|432,34|||0,270|307,18|0,03|5
03100|02|76,07
03110|||76,07|0|0|5|0|0|0|0|0|5,460|4,15|1,150|0,87|0,380|0,28|0,000|0,00|3,280|2,52|||0,380|0,28|||0,270|0,20|0,03|5
04000|1001|432,62||||||
04000|1002|432,62||||||
04000|1004|1309,26||||||
04000|1005|307,38||||||
04000|1006|3734,33||||||
04000|1008|0,00||||||
04000|1007|3208,42|||||TO|
99999|61
00000|02237121201204001|01071213803831913|02248236387112021857|20120517134818|Versao: 1.1.6.0|02237121000187|INDUSTRIA E COMERCIO DE CEREAIS RIO SUL LTDA|0367|S|19860806|201204|10750,00|0,000|1,00|A|0||10750,00|0,00
01000|01071213805118548|430,00|0,00|0,00|430,00|20120521|20120521|430,00
01500|201101|10750,00
01501|201101|10750,00
01502|201101|0,00
01500|201102|10250,00
01501|201102|10250,00
01502|201102|0,00
01500|201103|9750,00
01501|201103|9750,00
01502|201103|0,00
01500|201104|9500,00
01501|201104|9500,00
01502|201104|0,00
01500|201105|9250,00
01501|201105|9250,00
01502|201105|0,00
01500|201106|9750,00
01501|201106|9750,00
01502|201106|0,00
01500|201107|10500,00
01501|201107|10500,00
01502|201107|0,00
01500|201108|10000,00
01501|201108|10000,00
01502|201108|0,00
01500|201109|9000,00
01501|201109|9000,00
01502|201109|0,00
01500|201110|8750,00
01501|201110|8750,00
01502|201110|0,00
01500|201111|8500,00
01501|201111|8500,00
01502|201111|0,00
01500|201112|12250,00
01501|201112|12250,00
01502|201112|0,00
01500|201201|11000,00
01501|201201|11000,00
01502|201201|0,00
01500|201202|11250,00
01501|201202|11250,00
01502|201202|0,00
01500|201203|11500,00
01501|201203|11500,00
01502|201203|0,00
02000|121250,00|118250,00|44500,00|121250,00|118250,00|||118250,00|118250,00|0,00|0,00
03000|02237121000187|TO|0367|10750,00|1,00|1800000,00|0||
03100|07|10750,00
03110|||10750,00|0|0|0|0|0|0|0|0|4,000|430,00|0,000|0,00|0,000|0,00|||4,000|430,00|||0,000|0,00|||0,000|0,00|0,00|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|0,00||||||
04000|1005|0,00||||||
04000|1006|430,00||||||
04000|1008|0,00||||||
99999|58
00000|02290400201204001|01071213800423636|02020298710458900305|20120517084041|Versao: 1.1.6.0|02290400000104|MARIA VANIA ALKIMIN - ME|9697|S|19971201|201204|51100,00|0,000|1,00|A|0||51100,00|0,00
01000|01071213800424861|3050,67|0,00|0,00|3050,67|20120521|20120521|3050,67
01500|201101|17140,00
01501|201101|17140,00
01502|201101|0,00
01500|201102|28150,00
01501|201102|28150,00
01502|201102|0,00
01500|201103|25450,00
01501|201103|25450,00
01502|201103|0,00
01500|201104|12600,00
01501|201104|12600,00
01502|201104|0,00
01500|201105|9600,00
01501|201105|9600,00
01502|201105|0,00
01500|201106|4400,00
01501|201106|4400,00
01502|201106|0,00
01500|201107|19200,00
01501|201107|19200,00
01502|201107|0,00
01500|201108|32600,00
01501|201108|32600,00
01502|201108|0,00
01500|201109|26600,00
01501|201109|26600,00
01502|201109|0,00
01500|201110|29200,00
01501|201110|29200,00
01502|201110|0,00
01500|201111|23200,00
01501|201111|23200,00
01502|201111|0,00
01500|201112|27000,00
01501|201112|27000,00
01502|201112|0,00
01500|201201|47020,00
01501|201201|47020,00
01502|201201|0,00
01500|201202|41110,00
01501|201202|41110,00
01502|201202|0,00
01500|201203|53680,00
01501|201203|53680,00
01502|201203|0,00
02000|326210,00|255140,00|192910,00|326210,00|255140,00|||255140,00|255140,00|0,00|0,00
03000|02290400000104|TO|9697|51100,00|1,00|1800000,00|0||
03100|04|51100,00
03110|||51100,00|0|0|0|0|0|0|0|0|5,970|3050,67|0,860|439,46|0,000|0,00|1,860|950,46|2,750|1405,25|0,500|255,50|0,000|0,00|||0,000|0,00|0,00|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|439,46||||||
04000|1005|0,00||||||
04000|1006|1405,25||||||
04000|1008|255,50||||||
04000|1007|950,46|||||TO|
99999|59
00000|02307536201202005|01071213801211624|02260308277534536090|20120517093900|Versao: 1.1.6.0|02307536000180|JOSE GOMES DE OLIVEIA O GOIANO|9551|S|19780117|201202|2100,00|0,000|1,00|R|0||2100,00|0,00
01500|201101|1495,00
01501|201101|1495,00
01502|201101|0,00
01500|201102|0,00
01501|201102|0,00
01502|201102|0,00
01500|201103|430,00
01501|201103|430,00
01502|201103|0,00
01500|201104|1538,00
01501|201104|1538,00
01502|201104|0,00
01500|201105|1478,00
01501|201105|1478,00
01502|201105|0,00
01500|201106|0,00
01501|201106|0,00
01502|201106|0,00
01500|201107|0,00
01501|201107|0,00
01502|201107|0,00
01500|201108|2489,00
01501|201108|2489,00
01502|201108|0,00
01500|201109|1525,60
01501|201109|1525,60
01502|201109|0,00
01500|201110|2392,00
01501|201110|2392,00
01502|201110|0,00
01500|201111|0,00
01501|201111|0,00
01502|201111|0,00
01500|201112|0,00
01501|201112|0,00
01502|201112|0,00
01500|201201|1242,00
01501|201201|1242,00
01502|201201|0,00
02000|11094,60|11347,60|3342,00|11094,60|11347,60|||11347,60|11347,60|0,00|0,00
03000|02307536000180|TO|9551|2100,00|1,00|1800000,00|0||
03100|02|2100,00
03110|||2100,00|0|0|5|0|0|0|0|0|2,750|57,75|0,000|0,00|0,000|0,00|0,000|0,00|2,750|57,75|||0,000|0,00|||0,000|0,00|0,00|5
99999|45
00000|02307536201202006|01071213801291229|02094303287529236076|20120517094351|Versao: 1.1.6.0|02307536000180|JOSE GOMES DE OLIVEIA O GOIANO|9551|S|19780117|201202|2100,00|0,000|1,00|R|0||2100,00|0,00
01500|201101|1495,00
01501|201101|1495,00
01502|201101|0,00
01500|201102|0,00
01501|201102|0,00
01502|201102|0,00
01500|201103|430,00
01501|201103|430,00
01502|201103|0,00
01500|201104|1538,00
01501|201104|1538,00
01502|201104|0,00
01500|201105|1478,00
01501|201105|1478,00
01502|201105|0,00
01500|201106|0,00
01501|201106|0,00
01502|201106|0,00
01500|201107|0,00
01501|201107|0,00
01502|201107|0,00
01500|201108|2489,00
01501|201108|2489,00
01502|201108|0,00
01500|201109|1525,60
01501|201109|1525,60
01502|201109|0,00
01500|201110|2392,00
01501|201110|2392,00
01502|201110|0,00
01500|201111|0,00
01501|201111|0,00
01502|201111|0,00
01500|201112|0,00
01501|201112|0,00
01502|201112|0,00
01500|201201|1242,00
01501|201201|1242,00
01502|201201|0,00
02000|11094,60|11347,60|3342,00|11094,60|11347,60|||11347,60|11347,60|0,00|0,00
03000|02307536000180|TO|9551|2100,00|1,00|1800000,00|0||
03100|02|2100,00
03110|||2100,00|0|0|5|0|0|0|0|0|2,750|57,75|0,000|0,00|0,000|0,00|0,000|0,00|2,750|57,75|||0,000|0,00|||0,000|0,00|0,00|5
99999|45
00000|02325556201204001|01071213801226818|02249322515528656515|20120517094000|Versao: 1.1.6.0|02325556000183|MUNART HOTEL LTDA|9733|S|19971030|201204|92576,66|0,000|1,00|A|0||92576,66|0,00
01000|01071213801227008|11282,32|0,00|0,00|11282,32|20120521|20120521|11282,32
01500|201101|70773,28
01501|201101|70773,28
01502|201101|0,00
01500|201102|82235,89
01501|201102|82235,89
01502|201102|0,00
01500|201103|64940,07
01501|201103|64940,07
01502|201103|0,00
01500|201104|124038,29
01501|201104|124038,29
01502|201104|0,00
01500|201105|114051,54
01501|201105|114051,54
01502|201105|0,00
01500|201106|94411,15
01501|201106|94411,15
01502|201106|0,00
01500|201107|94034,46
01501|201107|94034,46
01502|201107|0,00
01500|201108|81927,72
01501|201108|81927,72
01502|201108|0,00
01500|201109|84974,50
01501|201109|84974,50
01502|201109|0,00
01500|201110|77883,13
01501|201110|77883,13
01502|201110|0,00
01500|201111|67046,84
01501|201111|67046,84
01502|201111|0,00
01500|201112|85940,34
01501|201112|85940,34
01502|201112|0,00
01500|201201|45356,27
01501|201201|45356,27
01502|201201|0,00
01500|201202|65738,71
01501|201202|65738,71
01502|201202|0,00
01500|201203|112607,50
01501|201203|112607,50
01502|201203|0,00
02000|1048010,45|1042257,21|316279,14|1048010,45|1042257,21|||1042257,21|1042257,21|0,00|0,00
03000|02325556000183|TO|9733|92576,66|1,00|1800000,00|0||
03100|01|572,00
03110|||572,00|0|0|0|0|0|0|0|0|8,280|47,36|1,150|6,57|0,380|2,17|2,820|16,13|3,280|18,78|||0,380|2,17|||0,270|1,54|0,02|5
03100|02|484,25
03110|||484,25|6|0|5|0|0|0|0|6|4,040|19,56|0,000|0,00|0,380|1,84|0,000|0,00|3,280|15,88|||0,380|1,84|||0,000|0,00|0,00|5
03100|10|87940,41
03110|||87940,41|0|0|0|0|0|0|0|0|12,420|10922,20|1,730|1521,36|0,570|501,26|||4,920|4326,69|||0,570|501,26|4,230|3719,87|0,400|351,76|0,03|5
03100|11|3580,00
03110|||3580,00|0|0|0|0|0|0|0|0|8,190|293,20|1,730|61,93|0,570|20,40|||4,920|176,15|||0,570|20,40|||0,400|14,32|0,02|5
04000|1001|525,67||||||
04000|1002|525,67||||||
04000|1004|1589,86||||||
04000|1005|367,62||||||
04000|1006|4537,50||||||
04000|1008|0,00||||||
04000|1007|16,13|||||TO|
04000|1010|3719,87||||||9733
99999|66
00000|02360695201204001|01071213807252217|02146362390639495770|20120517192510|Versao: 1.1.6.0|02360695000148|JOSELENA NEVES MOURAO DA CRUZ|9237|S|19980202|201204|29288,14|0,000|1,00|A|0||29288,14|0,00
01000|01071213807252403|1146,52|0,00|0,00|1146,52|20120521|20120521|1146,52
01500|201101|25808,05
01501|201101|25808,05
01502|201101|0,00
01500|201102|19092,05
01501|201102|19092,05
01502|201102|0,00
01500|201103|24923,64
01501|201103|24923,64
01502|201103|0,00
01500|201104|26415,85
01501|201104|26415,85
01502|201104|0,00
01500|201105|28457,18
01501|201105|28457,18
01502|201105|0,00
01500|201106|27209,98
01501|201106|27209,98
01502|201106|0,00
01500|201107|35474,68
01501|201107|35474,68
01502|201107|0,00
01500|201108|28092,79
01501|201108|28092,79
01502|201108|0,00
01500|201109|24414,44
01501|201109|24414,44
01502|201109|0,00
01500|201110|25606,67
01501|201110|25606,67
01502|201110|0,00
01500|201111|24181,56
01501|201111|24181,56
01502|201111|0,00
01500|201112|25918,13
01501|201112|25918,13
01502|201112|0,00
01500|201201|27753,27
01501|201201|27753,27
01502|201201|0,00
01500|201202|26400,24
01501|201202|26400,24
01502|201202|0,00
01500|201203|27482,65
01501|201203|27482,65
01502|201203|0,00
02000|327407,44|315595,02|110924,30|327407,44|315595,02|||315595,02|315595,02|0,00|0,00
03000|02360695000148|TO|9237|29288,14|1,00|1800000,00|0||
03100|01|4796,92
03110|||4796,92|0|0|0|0|0|0|0|0|5,470|262,39|0,860|41,25|0,000|0,00|1,860|89,22|2,750|131,92|||0,000|0,00|||0,000|0,00|0,01|5
03100|02|24491,22
03110|||24491,22|0|0|5|0|0|0|0|0|3,610|884,13|0,860|210,62|0,000|0,00|0,000|0,00|2,750|673,51|||0,000|0,00|||0,000|0,00|0,01|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|251,87||||||
04000|1005|0,00||||||
04000|1006|805,43||||||
04000|1008|0,00||||||
04000|1007|89,22|||||TO|
99999|61
00000|02376195201204001|01071213804097326|02222378026142295043|20120517141152|Versao: 1.1.6.0|02376195000102|PACHECO E MARQUES LTDA,|9385|S|19980209|201204|48245,92|0,000|1,00|A|0||48245,92|0,00
01000|01071213804097423|2421,95|0,00|0,00|2421,95|20120521|20120521|2421,95
01500|201101|59920,71
01501|201101|59920,71
01502|201101|0,00
01500|201102|65915,46
01501|201102|65915,46
01502|201102|0,00
01500|201103|81184,84
01501|201103|81184,84
01502|201103|0,00
01500|201104|52989,34
01501|201104|52989,34
01502|201104|0,00
01500|201105|91790,90
01501|201105|91790,90
01502|201105|0,00
01500|201106|66510,20
01501|201106|66510,20
01502|201106|0,00
01500|201107|76612,17
01501|201107|76612,17
01502|201107|0,00
01500|201108|74555,11
01501|201108|74555,11
01502|201108|0,00
01500|201109|77790,09
01501|201109|77790,09
01502|201109|0,00
01500|201110|47174,74
01501|201110|47174,74
01502|201110|0,00
01500|201111|55700,80
01501|201111|55700,80
01502|201111|0,00
01500|201112|82295,79
01501|201112|82295,79
01502|201112|0,00
01500|201201|56702,08
01501|201201|56702,08
01502|201201|0,00
01500|201202|37711,37
01501|201202|37711,37
01502|201202|0,00
01500|201203|47432,32
01501|201203|47432,32
01502|201203|0,00
02000|767264,91|832440,15|190091,69|767264,91|832440,15|||832440,15|832440,15|0,00|0,00
03000|02376195000102|TO|9385|48245,92|1,00|1800000,00|0||
03100|02|48245,92
03110|||48245,92|0|0|5|0|0|0|0|0|5,020|2421,95|1,050|506,58|0,350|168,86|0,000|0,00|3,020|1457,04|||0,350|168,86|||0,250|120,61|0,02|5
04000|1001|168,86||||||
04000|1002|168,86||||||
04000|1004|506,58||||||
04000|1005|120,61||||||
04000|1006|1457,04||||||
04000|1008|0,00||||||
99999|58
00000|02392489201204001|01071213800583536|02241393472451189290|20120517085409|Versao: 1.1.6.0|02392489000110|SILVA & CASTRO LTDA|9733|S|19980217|201204|2311,54|0,000|1,00|A|0||2311,54|0,00
01000|01071213800584710|92,46|0,00|0,00|92,46|20120521|20120521|92,46
01500|201101|1817,70
01501|201101|1817,70
01502|201101|0,00
01500|201102|1626,40
01501|201102|1626,40
01502|201102|0,00
01500|201103|1634,90
01501|201103|1634,90
01502|201103|0,00
01500|201104|0,00
01501|201104|0,00
01502|201104|0,00
01500|201105|1614,00
01501|201105|1614,00
01502|201105|0,00
01500|201106|1709,40
01501|201106|1709,40
01502|201106|0,00
01500|201107|1721,40
01501|201107|1721,40
01502|201107|0,00
01500|201108|1936,40
01501|201108|1936,40
01502|201108|0,00
01500|201109|2108,00
01501|201109|2108,00
01502|201109|0,00
01500|201110|2211,30
01501|201110|2211,30
01502|201110|0,00
01500|201111|2475,90
01501|201111|2475,90
01502|201111|0,00
01500|201112|2715,20
01501|201112|2715,20
01502|201112|0,00
01500|201201|2778,80
01501|201201|2778,80
01502|201201|0,00
01500|201202|1976,80
01501|201202|1976,80
01502|201202|0,00
01500|201203|2294,00
01501|201203|2294,00
01502|201203|0,00
02000|23541,20|21570,60|9361,14|23541,20|21570,60|||21570,60|21570,60|0,00|0,00
03000|02392489000110|TO|9733|2311,54|1,00|1800000,00|0||
03100|01|2311,54
03110|||2311,54|0|0|0|0|0|0|0|0|4,000|92,46|0,000|0,00|0,000|0,00|1,250|28,89|2,750|63,57|||0,000|0,00|||0,000|0,00|0,01|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|0,00||||||
04000|1005|0,00||||||
04000|1006|63,57||||||
04000|1008|0,00||||||
04000|1007|28,89|||||TO|
99999|59
00000|02398139201204001|01071213803932744|02275397178117739561|20120517135739|Versao: 1.1.6.0|02398139000160|TANGARA HOTEL LTDA|9519|S|19770708|201204|11170,00|0,000|1,00|A|0||11170,00|0,00
01000|01071213803937452|502,65|0,00|0,00|502,65|20120521|20120521|502,65
01500|201101|9887,15
01501|201101|9887,15
01502|201101|0,00
01500|201102|10576,30
01501|201102|10576,30
01502|201102|0,00
01500|201103|10983,00
01501|201103|10983,00
01502|201103|0,00
01500|201104|9041,30
01501|201104|9041,30
01502|201104|0,00
01500|201105|5248,50
01501|201105|5248,50
01502|201105|0,00
01500|201106|14316,50
01501|201106|14316,50
01502|201106|0,00
01500|201107|9374,00
01501|201107|9374,00
01502|201107|0,00
01500|201108|9820,60
01501|201108|9820,60
01502|201108|0,00
01500|201109|12196,75
01501|201109|12196,75
01502|201109|0,00
01500|201110|14651,30
01501|201110|14651,30
01502|201110|0,00
01500|201111|9611,25
01501|201111|9611,25
01502|201111|0,00
01500|201112|10432,60
01501|201112|10432,60
01502|201112|0,00
01500|201201|7155,50
01501|201201|7155,50
01502|201201|0,00
01500|201202|9447,80
01501|201202|9447,80
01502|201202|0,00
01500|201203|10282,00
01501|201203|10282,00
01502|201203|0,00
02000|121578,10|126139,25|38055,30|121578,10|126139,25|||126139,25|126139,25|0,00|0,00
03000|02398139000160|TO|9519|11170,00|1,00|1800000,00|0||
03100|13|11170,00
03110|||11170,00|0|0|0|0|0|0|0|0|4,500|502,65|1,280|142,97|1,220|136,27|||||||0,000|0,00|2,000|223,41|0,000|0,00|0,01|8
04000|1001|0,00||||||
04000|1002|136,27||||||
04000|1004|142,97||||||
04000|1005|0,00||||||
04000|1006|0,00||||||
04000|1008|0,00||||||
04000|1010|223,41||||||9519
99999|59
00000|02402713201204001|01071213806208001|02278404782766513735|20120517164255|Versao: 1.1.6.0|02402713000107|C,A, GAMA E CIA LTDA|9519|S|19980121|201204|14072,50|0,000|1,00|A|0||14072,50|0,00
01000|01071213806224783|769,77|0,00|0,00|769,77|20120521|20120521|769,77
01500|201101|15069,21
01501|201101|15069,21
01502|201101|0,00
01500|201102|10762,74
01501|201102|10762,74
01502|201102|0,00
01500|201103|10767,07
01501|201103|10767,07
01502|201103|0,00
01500|201104|11914,50
01501|201104|11914,50
01502|201104|0,00
01500|201105|16948,20
01501|201105|16948,20
01502|201105|0,00
01500|201106|17558,56
01501|201106|17558,56
01502|201106|0,00
01500|201107|18767,73
01501|201107|18767,73
01502|201107|0,00
01500|201108|16820,86
01501|201108|16820,86
01502|201108|0,00
01500|201109|12708,64
01501|201109|12708,64
01502|201109|0,00
01500|201110|15474,75
01501|201110|15474,75
01502|201110|0,00
01500|201111|16748,66
01501|201111|16748,66
01502|201111|0,00
01500|201112|30688,31
01501|201112|30688,31
01502|201112|0,00
01500|201201|18155,82
01501|201201|18155,82
01502|201201|0,00
01500|201202|13201,52
01501|201202|13201,52
01502|201202|0,00
01500|201203|16586,87
01501|201203|16586,87
01502|201203|0,00
02000|205574,42|194229,23|62016,71|205574,42|194229,23|||194229,23|194229,23|0,00|0,00
03000|02402713000107|TO|9519|14072,50|1,00|1800000,00|0||
03100|01|14072,50
03110|||14072,50|0|0|0|0|0|0|0|0|5,470|769,77|0,860|121,02|0,000|0,00|1,860|261,74|2,750|387,01|||0,000|0,00|||0,000|0,00|0,02|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|121,02||||||
04000|1005|0,00||||||
04000|1006|387,01||||||
04000|1008|0,00||||||
04000|1007|261,74|||||TO|
99999|59
00000|02403659201204001|01071213802320028|02185402913613559822|20120517105100|Versao: 1.1.6.0|02403659000114|OTENZI COMUNICACOES LTDA|9425|S|19980311|201204|7550,00|0,000|1,00|A|0||7550,00|0,00
01000|01071213802334266|453,00|0,00|0,00|453,00|20120521|20120521|453,00
01500|201101|2408,00
01501|201101|2408,00
01502|201101|0,00
01500|201102|900,00
01501|201102|900,00
01502|201102|0,00
01500|201103|6949,60
01501|201103|6949,60
01502|201103|0,00
01500|201104|3618,00
01501|201104|3618,00
01502|201104|0,00
01500|201105|2100,00
01501|201105|2100,00
01502|201105|0,00
01500|201106|2836,00
01501|201106|2836,00
01502|201106|0,00
01500|201107|1820,00
01501|201107|1820,00
01502|201107|0,00
01500|201108|4688,00
01501|201108|4688,00
01502|201108|0,00
01500|201109|1220,00
01501|201109|1220,00
01502|201109|0,00
01500|201110|2062,00
01501|201110|2062,00
01502|201110|0,00
01500|201111|2486,00
01501|201111|2486,00
01502|201111|0,00
01500|201112|1862,48
01501|201112|1862,48
01502|201112|0,00
01500|201201|1284,00
01501|201201|1284,00
01502|201201|0,00
01500|201202|6555,00
01501|201202|6555,00
01502|201202|0,00
01500|201203|11158,00
01501|201203|11158,00
01502|201203|0,00
02000|41689,48|32950,08|26547,00|41689,48|32950,08|||32950,08|32950,08|0,00|0,00
03000|02403659000114|GO|9425|0,00|1,00|3600000,00|0||
03000|02403659000203|TO|9241|0,00|1,00|1800000,00|0||
03000|02403659000386|GO|9277|0,00|1,00|3600000,00|0||
03000|02403659000467|MG|4315|7550,00|1,00|3600000,00|0||
03100|09|7550,00
03110|MG|4315|7550,00|0|0|0|0|0|0|0|0|6,000|453,00|0,000|0,00|0,000|0,00|||4,000|302,00|||0,000|0,00|2,000|151,00|0,000|0,00|0,00|5
04000|1001|0,00||||||
04000|1002|0,00||||||
04000|1004|0,00||||||
04000|1005|0,00||||||
04000|1006|302,00||||||
04000|1008|0,00||||||
04000|1010|151,00||||||4315
99999|62
00000|02412145201204002|01071213806638839|02309418412169045833|20120517171815|Versao: 1.1.6.0|02412145000125|J G C DE CARVALHO JUNIOR E CIA LTDA-ME|9469|S|19980310|201204|76165,72|0,000|1,00|R|0||76165,72|0,00
01000|01071213806638995|4913,05|0,00|0,00|4913,05|20120521|20120521|4913,05
01500|201101|58750,57
01501|201101|58750,57
01502|201101|0,00
01500|201102|54976,54
01501|201102|54976,54
01502|201102|0,00
01500|201103|63290,05
01501|201103|63290,05
01502|201103|0,00
01500|201104|51370,45
01501|201104|51370,45
01502|201104|0,00
01500|201105|59192,16
01501|201105|59192,16
01502|201105|0,00
01500|201106|62921,90
01501|201106|62921,90
01502|201106|0,00
01500|201107|74719,39
01501|201107|74719,39
01502|201107|0,00
01500|201108|67525,65
01501|201108|67525,65
01502|201108|0,00
01500|201109|61559,93
01501|201109|61559,93
01502|201109|0,00
01500|201110|73860,63
01501|201110|73860,63
01502|201110|0,00
01500|201111|84472,78
01501|201111|84472,78
01502|201111|0,00
01500|201112|82600,60
01501|201112|82600,60
01502|201112|0,00
01500|201201|78592,31
01501|201201|78592,31
01502|201201|0,00
01500|201202|90476,55
01501|201202|90476,55
01502|201202|0,00
01500|201203|76015,89
01501|201203|76015,89
01502|201203|0,00
02000|863308,24|795240,65|321250,47|863308,24|795240,65|||795240,65|795240,65|0,00|0,00
03000|02412145000125|TO|9469|76165,72|1,00|1800000,00|0||
03100|01|45855,63
03110|||42229,41|0|0|0|0|0|0|0|0|7,600|3209,44|1,050|443,40|0,350|147,80|2,580|1089,51|3,020|1275,36|||0,350|147,80|||0,250|105,57|0,04|5
03110|||3626,22|0|0|0|0|0|0|0|0|7,600|0,00|1,050|0,00|0,350|0,00|2,580|0,00|3,020|0,00|||0,350|0,00|||0,250|0,00|0,00|0
03111|3626,22|5,020|182,04|1,050|38,07|0,350|12,69|0,000|0,00|3,020|109,53|||0,350|12,69|||0,250|9,06|0,02|5
03100|02|30310,09
03110|||30310,09|0|0|5|0|0|0|0|0|5,020|1521,57|1,050|318,25|0,350|106,08|0,000|0,00|3,020|915,39|||0,350|106,08|||0,250|75,77|0,03|5
04000|1001|266,57||||||
04000|1002|266,57||||||
04000|1004|799,72||||||
04000|1005|190,40||||||
04000|1006|2300,28||||||
04000|1008|0,00||||||
04000|1007|1089,51|||||TO|
99999|63
00000|02423648201204001|01071213806933695|02237427673663048509|20120517175055|Versao: 1.1.6.0|02423648000104|JOSE PEREIRA VELOSO|9525|S|19660929|201204|595,00|0,000|1,00|A|0||595,00|0,00
01000|01071213806934853|23,80|0,00|0,00|23,80|20120521|20120521|23,80
01500|201101|0,00
01501|201101|0,00
01502|201101|0,00
01500|201102|0,00
01501|201102|0,00
01502|201102|0,00
01500|201103|0,00
01501|201103|0,00
01502|201103|0,00
01500|201104|0,00
01501|201104|0,00
01502|201104|0,00
01500|201105|998,00
01501|201105|998,00
01502|201105|0,00
01500|201106|657,00
01501|201106|657,00
01502|201106|0,00
01500|201107|0,00
01501|201107|0,00
01502|201107|0,00
01500|201108|625,00
01501|201108|625,00
01502|201108|0,00
01500|201109|575,00
01501|201109|575,00
01502|201109|0,00
01500|201110|504,00
01501|201110|504,00
01502|201110|0,00
01500|201111|680,00
01501|201111|680,00
01502|201111|0,00
01500|201112|925,00
01501|201112|925,00
01502|201112|0,00
01500|201201|743,00
01501|201201|743,00
